870,0.599389,0.875,0.927272
871,0.452197,1.0,0.927272
872,-0.755777,0.0,0.872118
873,0.750437,0.725,0.845989
874,0.178654,1.0,0.845989
875,-0.668471,0.125,0.771152
876,0.072309,0.675,0.780705
877,1.20264,1.0,0.783838
878,0.744285,0.85,0.874331
879,-1.68756,1.0,0.942123
880,-0.320261,0.0,0.884993
881,2.24642,0.0,0.780705
882,-0.195953,0.0,0.780705
883,-1.13896,0.0,0.67936
884,0.904846,0.0,0.516019
885,0.564279,0.925,0.64831
886,-0.776267,0.875,0.67936
887,0.308627,0.775,0.644352
888,1.03266,1.0,0.667848
889,-0.42655,0.0,0.503284
890,-0.288664,0.0,0.503284
891,1.09829,0.0,0.503284
892,0.554162,0.15,0.528737
893,-0.927362,0.0,0.528737
894,-0.263074,0.0,0.528737
895,1.05355,0.0,0.626168
896,0.458768,0.575,0.673445
897,-1.58192,0.4,0.728771
898,0.34067,0.375,0.809265
899,1.17969,1.0,0.673445
900,-0.751347,0.0,0.686441
901,-0.200908,0.0,0.686441
902,0.885114,0.0,0.70932
903,-0.117286,0.55,0.622034
904,-1.47749,1.0,0.550362
905,1.03801,0.0,0.550362
906,1.33864,0.0,0.549711
907,-0.406598,0.0,0.61787
908,-1.27426,0.0,0.678647
909,0.973397,0.0,0.816291
910,0.971575,0.0,0.816291
911,-0.500589,0.0,0.816291
912,-0.783848,0.0,0.816291
913,0.909011,0.0,0.87325
914,0.708702,0.425,0.91825
915,-1.03634,0.825,0.84909
916,-0.508839,0.0,0.84909
917,1.27289,0.0,0.84909
918,0.543827,0.275,0.819183
919,-1.9271,0.2,0.79525
920,0.271236,0.75,0.690308
921,1.38047,1.0,0.523652
922,-0.177386,0.0,0.523652
923,-2.00759,0.0,0.523652
924,0.641105,0.925,0.563315
925,1.85713,0.975,0.589007
926,-0.522315,0.0,0.589007
927,-1.60285,0.0,0.589007
928,0.819303,0.45,0.618497
929,2.15757,0.875,0.724674
930,-2.31103,0.0,0.605932
931,-2.28506,0.0,0.566972
932,3.27298,0.0,0.566972
933,0.69555,0.625,0.541695
934,-3.8828,1.0,0.554686
935,1.14717,0.0,0.613693
936,3.38367,0.0,0.613693
937,-2.63999,0.0,0.613693
938,-2.86827,0.0,0.686441
939,4.02039,0.0,0.807444
940,1.54621,0.0,0.807444
941,-4.45095,0.0,0.807444
942,1.12037,0.975,0.670773
943,3.27691,0.0,0.762826
944,-3.05525,0.0,0.875509
945,-2.31705,0.0,0.875509
946,3.74971,0.0,0.875509
947,0.920104,0.0,0.875509
948,-4.03013,0.0,0.875509
949,0.810718,0.875,0.779379
950,2.90209,1.0,0.630319
951,-1.13583,0.0,0.630319
952,-2.37472,0.0,0.776123
953,2.52792,0.0,0.776123
954,1.48223,0.0,0.776123
955,-2.73011,0.0,0.776123
956,-0.101761,0.9,0.642632
957,2.85752,1.0,0.528659
958,-0.652151,0.0,0.528659
959,-1.80786,0.0,0.622034
960,1.39538,0.0,0.772839
961,1.55063,0.0,0.772839
962,-1.95225,0.0,0.772839
963,-0.0229502,0.9,0.638543
964,1.52643,1.0,0.533009
965,0.350579,0.95,0.690887
966,-1.60259,0.0,0.541695
967,-0.448454,0.0,0.630319
968,1.75562,0.0,0.630319
969,-0.571724,0.0,0.630319
970,-1.03464,0.0,0.630319
971,0.604747,0.925,0.528659
972,0.53405,0.975,0.690887
973,-1.71974,1.0,0.706128
974,-0.0897727,0.55,0.635057
975,0.456661,0.95,0.635057
976,-0.877641,0.075,0.647315
977,0.274765,0.6,0.739083
978,1.12438,0.95,0.854528
979,-0.469618,0.0,0.854528
980,-1.37656,0.0,0.854528
981,0.938193,0.0,0.742624
982,0.95552,0.0,0.589007
983,-1.82902,0.0,0.584107
984,0.528312,0.825,0.536701
985,1.97968,0.625,0.592617
986,-1.35423,0.0,0.605299
987,-1.36145,0.0,0.70178
988,1.90159,0.0,0.827686
989,-0.438736,0.0,0.827686
990,-1.76714,0.0,0.827686
991,0.737983,0.9,0.70932
992,0.902827,0.05,0.70178
993,-1.18031,0.0,0.70178
994,0.482585,0.95,0.682554
995,1.26181,1.0,0.622034
996,-1.21699,0.0,0.622034
997,-0.457517,0.0,0.622034
998,2.02804,0.0,0.622034
999,0.137701,0.6,0.519296
1000,-1.94985,1.0,0.675191
1001,0.275914,0.55,0.615637
1002,2.09952,0.075,0.620003
1003,-0.851928,0.0,0.620003
1004,-1.22937,0.0,0.551512
1005,1.58797,0.0,0.721514
1006,1.09879,0.0,0.721514
1007,-2.18887,0.0,0.721514
1008,0.433878,0.725,0.60079
1009,2.01728,1.0,0.528798
1010,-0.130417,0.925,0.542442
1011,-2.21361,0.05,0.631383
1012,1.82106,0.0,0.644256
1013,1.52141,0.0,0.644256
1014,-2.62684,0.0,0.644256
1015,-0.704508,0.0,0.644256
1016,2.60107,0.0,0.644256
1017,-0.0923356,0.9,0.516837
1018,-2.17687,0.975,0.562253
1019,0.61626,0.725,0.512274
1020,1.82659,1.0,0.525957
1021,-0.198884,0.0,0.516837
1022,-0.798305,0.0,0.516837
1023,0.706241,0.95,0.683386
1024,0.513446,1.0,0.825119
1025,-0.803724,0.375,0.865799
1026,0.119645,0.675,0.921584
1027,0.207903,1.0,0.928074
1028,-0.320305,1.0,0.92963
1029,-0.911981,0.0,0.873083
1030,0.845704,0.0,0.752768
1031,0.873882,0.0,0.752768
1032,-1.37292,0.0,0.752768
1033,0.470395,1.0,0.759943
1034,0.51619,0.975,0.75637
1035,-1.37273,0.7,0.800519
1036,0.13562,0.575,0.787475
1037,1.77783,0.1,0.650109
1038,0.047159,0.125,0.50599
1039,-1.93731,0.0,0.50599
1040,1.22011,0.0,0.50599
1041,1.3656,0.0,0.50599
1042,-1.75776,0.0,0.50599
1043,-0.198113,0.0,0.68185
1044,2.07149,0.0,0.821029
1045,-1.3757,0.95,0.789541
1046,-0.715868,0.0,0.857262
1047,2.26607,0.0,0.867336
1048,-0.480929,1.0,0.762157
1049,-1.77635,0.0,0.762157
1050,1.36956,0.0,0.762157
1051,1.30619,0.0,0.762157
1052,-2.06643,0.0,0.762157
1053,-0.803663,0.0,0.762157
1054,2.25281,0.0,0.762157
1055,0.50665,0.85,0.776087
1056,-2.05974,0.625,0.68185
1057,0.104469,0.35,0.622718
1058,2.30495,0.875,0.644256
1059,-2.38689,0.0,0.644256
1060,-0.722978,0.0,0.644256
1061,1.67017,0.0,0.644256
1062,-0.119422,0.325,0.587475
1063,-2.10296,0.725,0.544151
1064,0.25384,0.525,0.637309
1065,2.48466,0.65,0.602453
1066,-1.40578,0.0,0.510556
1067,-1.66243,0.0,0.574058
1068,1.93568,0.0,0.721514
1069,1.09402,0.0,0.721514
1070,-2.21163,0.0,0.721514
1071,-0.853254,0.0,0.721514
1072,2.92034,0.0,0.76918
1073,-0.52946,0.0,0.857262
1074,-3.35639,0.0,0.904644
1075,1.54641,0.0,0.945873
1076,3.36216,0.0,0.945873
1077,-2.30435,0.0,0.945873
1078,-2.50771,0.0,0.945873
1079,2.95538,0.0,0.945873
1080,1.11638,0.0,0.945873
1081,-2.18948,0.0,0.945873
1082,-0.0503463,0.875,0.885987
1083,2.31545,1.0,0.772648
1084,-0.304222,0.0,0.772648
1085,-1.96799,0.0,0.772648
1086,0.8968,0.0,0.772648
1087,1.43694,0.0,0.772648
1088,-1.42659,0.0,0.772648
1089,-0.850412,0.0,0.772648
1090,2.03861,0.0,0.772648
1091,0.0709308,0.425,0.70987
1092,-1.59838,0.0,0.829866
1093,0.490865,0.8,0.852036
1094,1.37507,1.0,0.721514
1095,-1.98079,0.0,0.721514
1096,-0.107252,0.9,0.569565
1097,2.09658,0.975,0.606862
1098,-0.184283,0.0,0.606862
1099,-3.37236,0.0,0.606862
1100,2.48247,0.0,0.623503
1101,2.20657,0.0,0.545656
1102,-2.63248,0.0,0.545656
1103,-1.6318,0.0,0.603255
1104,3.4203,0.0,0.76803
1105,-0.25637,0.0,0.76803
1106,-3.46759,0.0,0.876141
1107,2.4995,0.0,0.946816
1108,2.26518,0.0,0.946816
1109,-3.116,0.0,0.946816
1110,-0.55144,0.0,0.946816
1111,3.4168,0.0,0.946816
1112,-0.680257,0.0,0.946816
1113,-2.81114,0.0,0.946816
1114,2.90132,0.0,0.946816
1115,1.55712,0.0,0.946816
1116,-3.24098,0.0,0.946816
1117,0.258831,1.0,0.873718
1118,3.53707,1.0,0.749702
1119,-0.977333,0.0,0.749702
1120,-2.67732,0.0,0.749702
1121,1.36043,0.0,0.749702
1122,2.85255,0.0,0.749702
1123,-2.93495,0.0,0.749702
1124,-1.46139,0.0,0.749702
1125,2.96051,0.0,0.749702
1126,0.248466,0.775,0.621279
1127,-2.74327,0.8,0.656511
1128,0.951924,0.0,0.808819
1129,2.4625,0.0,0.808819
1130,-1.02046,0.0,0.808819
1131,-1.73216,0.0,0.808819
1132,1.49685,0.0,0.808819
1133,1.56821,0.0,0.808819
1134,-1.4157,0.0,0.808819
1135,-1.57448,0.0,0.808819
1136,2.23433,0.0,0.892191
1137,1.01062,0.0,0.946816
1138,-2.65151,0.0,0.946816
1139,0.720135,0.725,0.89859
1140,2.17608,0.0,0.89859
1141,-1.43688,0.0,0.89859
1142,-1.6172,0.0,0.89859
1143,1.97956,0.0,0.89859
1144,0.24793,0.45,0.855835
1145,-2.69488,0.025,0.853147
1146,1.57088,0.0,0.853147
1147,1.55022,0.0,0.853147
1148,-2.56978,0.0,0.853147
1149,-1.58803,0.0,0.917919
1150,2.71843,0.0,0.917919
1151,-0.169942,0.425,0.883213
1152,-1.69979,0.275,0.855835
1153,1.30311,0.0,0.855835
1154,0.783869,0.975,0.792386
1155,-0.406261,1.0,0.639043
1156,-0.102192,0.6,0.529314
1157,0.262098,0.975,0.649987
1158,-1.25071,1.0,0.803967
1159,1.36473,0.0,0.803967
1160,-0.0168625,1.0,0.907658
1161,-2.11386,0.0,0.870016
1162,1.31904,0.0,0.840631
1163,2.73552,0.0,0.840631
1164,-1.58645,0.0,0.70479
1165,-1.72455,0.0,0.526961
1166,2.45155,0.0,0.585008
1167,1.14805,0.0,0.749702
1168,-2.38126,0.0,0.873718
1169,-0.0590006,0.55,0.812008
1170,2.33809,0.9,0.824429
1171,-0.850914,0.0,0.824429
1172,-2.28114,0.0,0.824429
1173,1.52302,0.0,0.824429
1174,0.751803,0.85,0.702766
1175,-1.7787,0.925,0.538666
1176,-0.542849,0.0,0.538666
1177,1.34256,0.0,0.538666
1178,0.103198,0.125,0.515256
1179,-0.619045,0.375,0.547998
1180,0.592904,0.675,0.589589
1181,-0.418782,0.0,0.589589
1182,-0.901645,0.0,0.589589
1183,1.20623,0.0,0.589589
1184,-0.085818,0.65,0.625746
1185,-1.22695,1.0,0.612297
1186,0.816158,0.425,0.533992
1187,0.376627,0.975,0.645619
1188,-0.864307,0.025,0.627962
1189,-0.70136,0.0,0.559613
1190,0.783713,0.775,0.578104
1191,0.533152,1.0,0.747818
1192,-1.74127,0.025,0.751559
1193,0.365538,0.475,0.81672
1194,1.50872,0.975,0.854488
1195,-0.636355,0.0,0.720822
1196,-1.08407,0.0,0.649987
1197,1.69309,0.0,0.529314
1198,0.459121,0.35,0.531642
1199,-1.99631,0.0,0.531642
1200,0.372352,0.625,0.526853
1201,2.0301,1.0,0.526853
1202,-1.08993,0.0,0.522124
1203,-1.50153,0.0,0.567556
1204,1.2476,0.0,0.736736
1205,0.628803,0.025,0.732845
1206,-2.12292,0.0,0.732845
1207,1.0721,0.0,0.732845
1208,0.994818,0.0,0.784564
1209,-1.73831,0.0,0.784564
1210,-0.653925,0.0,0.86095
1211,2.34502,0.0,0.940577
1212,-0.404083,0.0,0.940577
1213,-1.45423,0.0,0.940577
1214,0.592088,1.0,0.86095
1215,1.30029,0.8,0.763142
1216,-1.46759,0.0,0.763142
1217,0.386042,0.925,0.609125
1218,0.656872,1.0,0.578476
1219,-0.45813,0.025,0.583116
1220,-0.136021,0.475,0.668405
1221,0.693396,1.0,0.818734
1222,-0.223031,0.175,0.839811
1223,-0.640598,0.0,0.839811
1224,0.473874,0.85,0.821847
1225,0.35804,1.0,0.845526
1226,-0.102679,0.975,0.930642
1227,0.803326,0.925,0.930642
1228,-0.482005,1.0,0.930642
1229,-1.2681,0.0,0.929045
1230,0.889064,0.0,0.89308
1231,2.16247,0.0,0.778768
1232,-2.05701,0.0,0.753299
1233,-0.465898,0.0,0.753299
1234,2.96898,0.0,0.610694
1235,-0.945861,0.0,0.576876
1236,-2.1839,0.0,0.744431
1237,2.5314,0.0,0.863564
1238,0.938589,0.0,0.941968
1239,-2.85997,0.0,0.941968
1240,-0.111998,0.95,0.868691
1241,2.25358,1.0,0.740598
1242,-1.06222,0.0,0.740598
1243,-2.35664,0.0,0.740598
1244,1.90956,0.0,0.740598
1245,1.1403,0.0,0.740598
1246,-2.12564,0.0,0.740598
1247,-1.06591,0.0,0.740598
1248,2.58554,0.0,0.740598
1249,0.461746,0.35,0.684005
1250,-3.62792,0.0,0.823869
1251,1.10684,0.0,0.920026
1252,3.6484,0.0,0.920026
1253,-3.02358,0.0,0.920026
1254,-1.49984,0.0,0.920026
1255,3.64582,0.0,0.920026
1256,-0.292091,0.0,0.920026
1257,-3.38462,0.0,0.920026
1258,1.82453,0.0,0.920026
1259,2.57245,0.0,0.941968
1260,-2.42872,0.0,0.941968
1261,-1.99635,0.0,0.941968
1262,3.14141,0.0,0.941968
1263,0.0145156,0.85,0.878542
1264,-3.04763,1.0,0.755749
1265,0.675707,0.775,0.627236
1266,2.27658,1.0,0.559812
1267,-0.87703,0.0,0.559812
1268,-1.29024,0.0,0.559812
1269,1.62162,0.0,0.559812
1270,0.0731341,0.55,0.659743
1271,-1.7273,0.0,0.659743
1272,1.18396,0.0,0.659743
1273,1.26958,0.0,0.503184
1274,-0.441453,0.0,0.679769
1275,-0.845009,0.0,0.798199
1276,0.83221,0.0,0.904943
1277,0.337108,0.8,0.823869
1278,-0.850684,1.0,0.675509
1279,-0.078113,0.15,0.649482
1280,1.19207,0.7,0.622733
1281,0.106137,0.9,0.545724
1282,-1.56606,0.0,0.545724
1283,-0.179969,0.0,0.545724
1284,0.638182,0.775,0.685458
1285,0.18607,0.975,0.827971
1286,-1.2281,0.9,0.915234
1287,-0.793371,0.0,0.839811
1288,1.65901,0.0,0.697996
1289,1.3794,0.0,0.672703
1290,-2.09692,0.0,0.545724
1291,-0.106789,0.875,0.541014
1292,2.07449,0.0,0.541014
1293,-0.724897,0.0,0.541014
1294,-1.2412,0.0,0.604558
1295,1.00891,0.0,0.766792
1296,0.935848,0.0,0.87613
1297,-1.14885,0.0,0.87613
1298,-0.793478,0.0,0.87613
1299,1.88544,0.0,0.87613
1300,-0.0392824,0.75,0.780293
1301,-2.15568,0.125,0.871235
1302,1.11299,0.0,0.871235
1303,1.18334,0.0,0.871235
1304,-1.48725,0.0,0.871235
1305,-0.572541,0.0,0.871235
1306,2.17134,0.0,0.871235
1307,-0.031581,0.675,0.790768
1308,-2.06501,0.0,0.790768
1309,1.21234,0.0,0.790768
1310,2.20427,0.0,0.878627
1311,-1.69927,0.0,0.890276
1312,-1.45401,0.0,0.890276
1313,1.50418,0.0,0.890276
1314,0.286413,0.775,0.804268
1315,-1.68993,1.0,0.647363
1316,0.055895,0.6,0.536238
1317,1.49222,1.0,0.525767
1318,-0.583713,0.0,0.525767
1319,-0.935208,0.0,0.525767
1320,0.869968,0.0,0.525767
1321,0.806529,0.475,0.614872
1322,-1.09693,0.925,0.768796
1323,-1.34367,0.0,0.768796
1324,1.07646,0.0,0.642017
1325,0.802223,0.6,0.56842
1326,-1.92872,0.0,0.545737
1327,0.259661,0.55,0.629427
1328,2.50178,0.25,0.583419
1329,-0.574499,0.0,0.583419
1330,-2.27003,0.0,0.583419
1331,2.14176,0.0,0.669327
1332,1.4303,0.0,0.810814
1333,-2.74045,0.0,0.810814
1334,-0.640101,0.0,0.810814
1335,2.6939,0.0,0.878627
1336,-0.594508,0.0,0.878627
1337,-2.25325,0.0,0.923852
1338,1.48943,0.0,0.939568
1339,1.58587,0.0,0.939568
1340,-1.79152,0.0,0.939568
1341,-0.241391,0.0,0.939568
1342,2.26841,0.0,0.939568
1343,-1.36257,0.0,0.939568
1344,-2.92324,0.0,0.939568
1345,2.85744,0.0,0.939568
1346,1.0255,0.0,0.939568
1347,-3.21308,0.0,0.939568
1348,-0.356583,0.0,0.939568
1349,2.28729,0.0,0.939568
1350,-0.246942,0.0,0.939568
1351,-1.70249,0.0,0.939568
1352,0.584167,0.975,0.8609
1353,0.104269,1.0,0.727616
1354,-0.867551,0.0,0.727616
1355,0.421705,0.525,0.638433
1356,-0.0726079,1.0,0.549532
1357,-0.282047,1.0,0.726822
1358,0.167012,0.35,0.779585
1359,0.495239,1.0,0.894267
1360,-0.284478,0.025,0.896438
1361,-0.850817,0.0,0.896438
1362,1.18741,0.0,0.786615
1363,0.284887,0.375,0.68988
1364,-1.24924,0.475,0.765135
1365,-0.26959,0.0,0.681384
1366,1.067,0.0,0.502864
1367,-0.585733,0.0,0.686492
1368,-0.881505,0.0,0.743281
1369,1.74288,0.0,0.871235
1370,-0.500668,0.0,0.873733
1371,-2.27624,0.0,0.873733
1372,2.06412,0.0,0.873733
1373,1.2863,0.0,0.907207
1374,-2.77869,0.0,0.939568
1375,0.337786,1.0,0.85823
1376,2.21242,0.95,0.731577
1377,-0.236774,0.0,0.731577
1378,-1.67574,0.0,0.731577
1379,0.60878,0.7,0.611205
1380,2.44379,1.0,0.577809
1381,-1.79693,0.0,0.577809
1382,-1.27928,0.0,0.577809
1383,2.33715,0.0,0.577809
1384,0.991739,0.0,0.577809
1385,-1.81266,0.0,0.611205
1386,-0.247946,0.0,0.769523
1387,1.43947,0.0,0.769523
1388,-0.0734293,0.8,0.638433
1389,-1.67988,0.1,0.739409
1390,1.70569,0.0,0.868702
1391,1.02651,0.0,0.868702
1392,-2.18875,0.0,0.868702
1393,-0.0638015,1.0,0.739409
1394,1.43121,0.025,0.735508
1395,-0.961196,0.0,0.735508
1396,-0.400459,0.0,0.735508
1397,0.735363,0.925,0.574056
1398,-0.418157,0.975,0.54099
1399,-0.274178,0.0,0.559935
1400,1.09309,0.0,0.539527
1401,0.210735,0.6,0.575296
1402,-0.620121,0.75,0.709276
1403,-0.346486,0.0,0.527668
1404,0.00842588,0.775,0.666695
1405,1.07692,0.15,0.692548
1406,-0.5727,0.0,0.692548
1407,-0.934761,0.0,0.522872
1408,1.55868,0.0,0.659997
1409,0.583018,0.525,0.563353
1410,-1.47228,1.0,0.62642
1411,1.07964,0.0,0.51327
1412,0.673585,1.0,0.561091
1413,-0.814797,0.525,0.65789
1414,-0.306706,0.0,0.51327
1415,1.02381,0.0,0.515559
1416,0.672367,0.7,0.61726
1417,-0.971261,0.0,0.61726
1418,-0.00630435,0.6,0.721536
1419,1.46201,1.0,0.792835
1420,-0.724063,0.0,0.630974
1421,-1.53836,0.0,0.630974
1422,0.742151,0.775,0.589405
1423,0.201401,1.0,0.675409
1424,0.247097,0.6,0.771567
1425,-0.835627,0.0,0.771567
1426,-0.0325692,0.525,0.745274
1427,0.668234,1.0,0.87318
1428,-0.0656132,1.0,0.908947
1429,-0.202857,0.15,0.822443
1430,0.568594,0.4,0.868101
1431,-0.311641,1.0,0.945126
1432,-0.507409,0.0,0.889878
1433,0.627617,0.525,0.840616
1434,0.122988,1.0,0.882926
1435,0.160924,1.0,0.952699
1436,0.0682885,1.0,0.971315
1437,0.188869,1.0,0.971315
1438,0.195779,1.0,0.971315
1439,0.333849,0.975,0.98922
1440,-0.220659,0.975,0.994989
1441,-0.883166,0.0,0.981836
1442,0.740409,0.825,0.993627
1443,0.236647,0.975,0.996611
1444,-1.05686,0.0,0.986984
1445,0.464034,0.475,0.975739
1446,1.45011,0.775,0.968864
1447,-0.973654,0.0,0.916589
1448,-0.859555,0.0,0.816105
1449,2.09871,0.0,0.666695
1450,0.151516,0.625,0.603399
1451,-0.751182,0.925,0.760489
1452,0.420055,0.2,0.65789
1453,-0.323549,0.075,0.510756
1454,0.0985008,0.25,0.537248
1455,0.461289,0.9,0.61726
1456,0.378459,1.0,0.65789
1457,-0.243712,0.0,0.65789
1458,-0.337755,0.0,0.65789
1459,-0.253946,0.95,0.806339
1460,0.31171,0.775,0.825559
1461,-0.300578,0.0,0.6883
1462,-0.47403,0.0,0.653455
1463,0.757596,0.825,0.775194
1464,1.00187,1.0,0.868101
1465,-0.898162,0.0,0.752944
1466,-1.21404,0.0,0.580011
1467,1.5309,0.0,0.580011
1468,1.17913,0.0,0.580011
1469,-2.20197,0.0,0.600966
1470,-0.363299,0.0,0.735421
1471,2.23686,0.0,0.735421
1472,-0.88485,0.0,0.735421
1473,-1.47107,0.0,0.84775
1474,1.33174,0.0,0.934311
1475,1.10954,0.0,0.934311
1476,-2.12542,0.0,0.934311
1477,-0.477531,0.0,0.934311
1478,2.56071,0.0,0.934311
1479,-0.691509,0.0,0.934311
1480,-1.31202,0.0,0.934311
1481,0.949015,0.0,0.934311
1482,1.00426,0.0,0.934311
1483,-0.812081,0.0,0.934311
1484,-1.35979,0.0,0.934311
1485,0.400947,1.0,0.84775
1486,0.37977,1.0,0.707112
1487,0.107867,1.0,0.525158
1488,-0.677382,0.0,0.525158
1489,1.43026,0.0,0.525158
1490,-0.173815,1.0,0.662304
1491,-1.20239,0.0,0.662304
1492,1.38665,0.0,0.662304
1493,1.62682,0.0,0.662304
1494,-0.896862,0.0,0.662304
1495,-0.606547,0.0,0.525158
1496,1.59187,0.0,0.707112
1497,0.276698,0.7,0.754754
1498,-1.22786,0.875,0.60561
1499,-0.0787694,0.025,0.600966
1500,0.787751,1.0,0.611116
1501,-0.221845,0.95,0.568903
1502,-0.750929,0.0,0.568903
1503,0.26555,0.85,0.719519
1504,0.962654,0.95,0.850184
1505,-0.135362,0.975,0.933842
1506,-0.820307,1.0,0.976418
1507,1.17469,0.0,0.950423
1508,-0.230937,1.0,0.95627
1509,-1.12713,0.0,0.955147
1510,0.2833,0.875,0.949182
1511,0.0322052,1.0,0.95164
1512,-0.32274,0.0,0.95164
1513,0.0293874,0.425,0.927449
1514,1.05255,1.0,0.930702
1515,-0.106756,0.975,0.930702
1516,-1.47278,0.525,0.894922
1517,1.58016,0.0,0.894922
1518,1.41888,0.0,0.780337
1519,-1.74266,0.0,0.780337
1520,-0.809498,0.0,0.638146
1521,1.48024,0.0,0.550251
1522,0.0290889,0.825,0.606244
1523,-0.873806,0.875,0.686322
1524,1.24191,0.0,0.502254
1525,1.13722,0.0,0.678015
1526,-1.85106,0.0,0.762402
1527,-0.947678,0.0,0.762402
1528,2.18522,0.0,0.762402
1529,-0.8017,0.0,0.762402
1530,-1.61567,0.0,0.762402
1531,1.29352,0.0,0.762402
1532,0.818543,0.375,0.823805
1533,-2.33369,0.225,0.892851
1534,0.352661,1.0,0.776979
1535,1.82024,1.0,0.611116
1536,-1.60199,0.0,0.611116
1537,-2.56665,0.0,0.611116
1538,2.47059,0.0,0.611116
1539,2.40094,0.0,0.611116
1540,-2.41745,0.0,0.611116
1541,-1.60573,0.0,0.611116
1542,2.5986,0.0,0.678015
1543,0.787692,0.925,0.550251
1544,-3.26474,0.0,0.727774
1545,0.624803,0.625,0.784072
1546,3.25287,1.0,0.620281
1547,-1.19887,0.0,0.620281
1548,-2.6936,0.0,0.620281
1549,2.04681,0.0,0.620281
1550,1.35524,0.0,0.620281
1551,-2.86696,0.0,0.620281
1552,-0.327892,0.0,0.620281
1553,3.03215,0.0,0.773384
1554,-0.367139,0.0,0.773384
1555,-3.14679,0.0,0.853121
1556,2.27399,0.0,0.936956
1557,2.00444,0.0,0.936956
1558,-2.92334,0.0,0.936956
1559,-1.18435,0.0,0.936956
1560,2.01073,0.0,0.936956
1561,0.814901,0.5,0.901442
1562,-1.84842,0.0,0.901442
1563,-0.223095,0.0,0.901442
1564,1.87437,0.0,0.901442
1565,-0.231957,0.0,0.901442
1566,-2.47639,0.0,0.901442
1567,0.883505,0.0,0.901442
1568,2.42056,0.0,0.901442
1569,-2.3737,0.0,0.901442
1570,-1.26544,0.0,0.901442
1571,2.05238,0.0,0.936956
1572,0.667585,0.725,0.881369
1573,-2.21908,0.0,0.881369
1574,-0.611113,0.0,0.881369
1575,2.92097,0.0,0.881369
1576,-0.880323,0.0,0.881369
1577,-2.85242,0.0,0.881369
1578,2.00556,0.0,0.881369
1579,2.53499,0.0,0.881369
1580,-3.36408,0.0,0.881369
1581,-1.11923,0.0,0.881369
1582,3.83189,0.0,0.936956
1583,-0.0245791,0.275,0.918909
1584,-3.5456,0.0,0.918909
1585,1.16782,0.0,0.918909
1586,2.51966,0.0,0.918909
1587,-2.01091,0.0,0.918909
1588,-2.17838,0.0,0.918909
1589,1.26702,0.0,0.918909
1590,1.81475,0.0,0.918909
1591,-1.4323,0.0,0.918909
1592,-2.37032,0.0,0.918909
1593,1.74462,0.0,0.936956
1594,1.90964,0.0,0.936956
1595,-1.34513,0.0,0.936956
1596,-1.30132,0.0,0.936956
1597,1.40223,0.0,0.936956
1598,0.620547,0.7,0.883732
1599,-0.878102,1.0,0.762402
1600,-0.584061,0.0,0.748295
1601,0.653983,0.725,0.627233
1602,0.0689604,1.0,0.559926
1603,-1.12424,0.0,0.559926
1604,0.416848,0.35,0.624432
1605,1.72505,1.0,0.785953
1606,-0.880863,0.0,0.785953
1607,-1.43629,0.0,0.785953
1608,1.22949,0.0,0.677147
1609,0.123408,0.25,0.541118
1610,-0.77356,0.9,0.702302
1611,0.133485,0.15,0.601691
1612,0.595199,1.0,0.601691
1613,1.24672,0.675,0.718559
1614,-0.883435,0.0,0.659905
1615,-1.23029,0.0,0.52516
1616,1.08751,0.0,0.52516
1617,1.33656,0.0,0.52516
1618,-1.47787,0.0,0.52516
1619,-1.43631,0.0,0.572184
1620,2.4026,0.0,0.728977
1621,0.131573,0.675,0.640644
1622,-1.39682,0.05,0.791527
1623,0.9381,0.0,0.871302
1624,0.752958,1.0,0.744491
1625,-0.53337,0.375,0.684034
1626,-0.482152,0.0,0.684034
1627,1.11405,0.0,0.684034
1628,0.283497,0.25,0.640644
1629,-1.58851,0.0,0.640644
1630,0.00365998,0.575,0.534615
1631,2.02383,0.05,0.649491
1632,-0.928871,0.0,0.658258
1633,-1.778,0.0,0.658258
1634,1.07146,0.0,0.811389
1635,1.50087,0.0,0.855716
1636,-0.549529,0.0,0.855716
1637,-1.75484,0.0,0.855716
1638,1.19181,0.0,0.881019
1639,1.92808,0.0,0.881019
1640,-1.89504,0.0,0.926944
1641,-0.897101,0.0,0.930185
1642,1.60644,0.0,0.930185
1643,0.465363,0.2,0.916531
1644,-1.79514,0.0,0.916531
1645,0.722789,0.55,0.868789
1646,2.02964,0.7,0.784641
1647,-0.152567,0.925,0.636192
1648,-1.58265,0.35,0.572184
1649,0.900713,0.0,0.572184
1650,1.26449,0.0,0.572184
1651,-1.50651,0.0,0.572184
1652,-0.468679,0.0,0.572184
1653,1.46009,0.0,0.60911
1654,-0.0170537,0.625,0.508006
1655,-0.722947,0.0,0.595359
1656,-0.216286,0.0,0.717041
1657,1.33826,0.0,0.844646
1658,0.36295,0.55,0.820867
1659,-1.46728,0.775,0.708946
1660,-0.856434,0.0,0.708946
1661,1.41182,0.0,0.708946
1662,0.933938,0.0,0.708946
1663,-1.70347,0.0,0.708946
1664,-0.749541,0.0,0.801608
1665,1.64786,0.0,0.801608
1666,0.51572,0.725,0.692439
1667,-1.48643,0.0,0.692439
1668,-0.0530394,0.525,0.696604
1669,1.24963,0.525,0.736792
1670,-0.613489,0.0,0.736792
1671,-1.41947,0.0,0.736792
1672,1.92259,0.0,0.736792
1673,0.468261,0.55,0.645077
1674,-1.39464,0.075,0.631721
1675,0.837822,0.0,0.631721
